add device 1: /dev/input/event1
  name:     "Sleep Button"
add device 2: /dev/input/event0
  name:     "Power Button"
add device 3: /dev/input/event2
  name:     "Video Bus"
add device 4: /dev/input/event4
  name:     "AT Raw Set 2 keyboard"
add device 5: /dev/input/event3
  name:     "AT Translated Set 2 keyboard"
add device 6: /dev/input/event8
  name:     "BlueStacks Virtual Touch"
add device 7: /dev/input/event6
  name:     "BlueStacks Virtual Mouse"
add device 8: /dev/input/event7
  name:     "AT Translated Set 2 keyboard"
add device 9: /dev/input/event5
  name:     "VirtualBox mouse integration"
[1528285242.128157] /dev/input/event6: EV_ABS       ABS_X                00000f0c            
[1528285242.128157] /dev/input/event6: EV_ABS       ABS_Y                00007aed            
[1528285242.128157] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.141733] /dev/input/event6: EV_ABS       ABS_X                00001064            
[1528285242.141733] /dev/input/event6: EV_ABS       ABS_Y                00007b74            
[1528285242.141733] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.160590] /dev/input/event6: EV_ABS       ABS_X                0000116f            
[1528285242.160590] /dev/input/event6: EV_ABS       ABS_Y                00007bcd            
[1528285242.160590] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.175891] /dev/input/event6: EV_ABS       ABS_X                00001338            
[1528285242.175891] /dev/input/event6: EV_ABS       ABS_Y                00007bfa            
[1528285242.175891] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.191331] /dev/input/event6: EV_ABS       ABS_X                000014dc            
[1528285242.191331] /dev/input/event6: EV_ABS       ABS_Y                00007c27            
[1528285242.191331] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.210418] /dev/input/event6: EV_ABS       ABS_X                00001718            
[1528285242.210418] /dev/input/event6: EV_ABS       ABS_Y                00007cad            
[1528285242.210418] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.228829] /dev/input/event6: EV_ABS       ABS_X                00001849            
[1528285242.228829] /dev/input/event6: EV_ABS       ABS_Y                00007d33            
[1528285242.228829] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.244342] /dev/input/event6: EV_ABS       ABS_X                00001a39            
[1528285242.244342] /dev/input/event6: EV_ABS       ABS_Y                00007d8d            
[1528285242.244342] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.257353] /dev/input/event6: EV_ABS       ABS_X                00001c4f            
[1528285242.257353] /dev/input/event6: EV_ABS       ABS_Y                00007e13            
[1528285242.257353] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.276005] /dev/input/event6: EV_ABS       ABS_X                00001e19            
[1528285242.276005] /dev/input/event6: EV_ABS       ABS_Y                00007e99            
[1528285242.276005] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.293103] /dev/input/event6: EV_ABS       ABS_X                00002009            
[1528285242.293103] /dev/input/event6: EV_ABS       ABS_Y                00007ec6            
[1528285242.293103] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.311072] /dev/input/event6: EV_ABS       ABS_X                0000245b            
[1528285242.311072] /dev/input/event6: EV_ABS       ABS_Y                00007f20            
[1528285242.311072] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.326441] /dev/input/event6: EV_ABS       ABS_X                00002671            
[1528285242.326441] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.342257] /dev/input/event6: EV_ABS       ABS_X                000027a3            
[1528285242.342257] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.359561] /dev/input/event6: EV_ABS       ABS_X                000029df            
[1528285242.359561] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.374080] /dev/input/event6: EV_ABS       ABS_X                00002b10            
[1528285242.374080] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.395207] /dev/input/event6: EV_ABS       ABS_X                00002c41            
[1528285242.395207] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.416546] /dev/input/event6: EV_ABS       ABS_X                00002e0b            
[1528285242.416546] /dev/input/event6: EV_ABS       ABS_Y                00007e6d            
[1528285242.416546] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.426679] /dev/input/event6: EV_ABS       ABS_X                00003047            
[1528285242.426679] /dev/input/event6: EV_ABS       ABS_Y                00007d33            
[1528285242.426679] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.444194] /dev/input/event6: EV_ABS       ABS_X                000031eb            
[1528285242.444194] /dev/input/event6: EV_ABS       ABS_Y                00007bfa            
[1528285242.444194] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.460504] /dev/input/event6: EV_ABS       ABS_X                00003342            
[1528285242.460504] /dev/input/event6: EV_ABS       ABS_Y                00007b74            
[1528285242.460504] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.474701] /dev/input/event6: EV_ABS       ABS_X                00003401            
[1528285242.474701] /dev/input/event6: EV_ABS       ABS_Y                00007a94            
[1528285242.474701] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.492426] /dev/input/event6: EV_ABS       ABS_X                0000344d            
[1528285242.492426] /dev/input/event6: EV_ABS       ABS_Y                00007a67            
[1528285242.492426] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.525403] /dev/input/event6: EV_ABS       ABS_Y                00007a3a            
[1528285242.525403] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.551244] /dev/input/event6: EV_ABS       ABS_Y                00007a0d            
[1528285242.551244] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.565247] /dev/input/event6: EV_ABS       ABS_Y                00007987            
[1528285242.565247] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.575361] /dev/input/event6: EV_ABS       ABS_Y                0000792e            
[1528285242.575361] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.591127] /dev/input/event6: EV_ABS       ABS_Y                0000784e            
[1528285242.591127] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.609282] /dev/input/event6: EV_ABS       ABS_X                00003473            
[1528285242.609282] /dev/input/event6: EV_ABS       ABS_Y                000077f4            
[1528285242.609282] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285242.624426] /dev/input/event6: EV_ABS       ABS_Y                0000779b            
[1528285242.624426] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.095850] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00003473            
[1528285243.095812] /dev/input/event7: EV_MSC       MSC_SCAN             00000000            
[1528285243.095850] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    0000779a            
[1528285243.095812] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528285243.095850] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528285243.095850] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528285243.209375] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528285243.209375] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528285243.524021] /dev/input/event6: EV_ABS       ABS_X                000034bf            
[1528285243.524021] /dev/input/event6: EV_ABS       ABS_Y                00007608            
[1528285243.524021] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.543460] /dev/input/event6: EV_ABS       ABS_X                00003532            
[1528285243.543460] /dev/input/event6: EV_ABS       ABS_Y                000074fb            
[1528285243.543460] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.557372] /dev/input/event6: EV_ABS       ABS_X                00003663            
[1528285243.557372] /dev/input/event6: EV_ABS       ABS_Y                0000730f            
[1528285243.557372] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.574609] /dev/input/event6: EV_ABS       ABS_X                000038c5            
[1528285243.574609] /dev/input/event6: EV_ABS       ABS_Y                00006eb0            
[1528285243.574609] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.592706] /dev/input/event6: EV_ABS       ABS_X                00003a1d            
[1528285243.592706] /dev/input/event6: EV_ABS       ABS_Y                00006be4            
[1528285243.592706] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.610053] /dev/input/event6: EV_ABS       ABS_X                00003b28            
[1528285243.610053] /dev/input/event6: EV_ABS       ABS_Y                00006971            
[1528285243.610053] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.625952] /dev/input/event6: EV_ABS       ABS_X                00003c33            
[1528285243.625952] /dev/input/event6: EV_ABS       ABS_Y                000064e5            
[1528285243.625952] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.644172] /dev/input/event6: EV_ABS       ABS_X                00003c59            
[1528285243.644172] /dev/input/event6: EV_ABS       ABS_Y                00006352            
[1528285243.644172] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.659029] /dev/input/event6: EV_ABS       ABS_X                00003ccb            
[1528285243.659029] /dev/input/event6: EV_ABS       ABS_Y                00006219            
[1528285243.659029] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.677045] /dev/input/event6: EV_ABS       ABS_X                00003d18            
[1528285243.677045] /dev/input/event6: EV_ABS       ABS_Y                000060df            
[1528285243.677045] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.692404] /dev/input/event6: EV_ABS       ABS_X                00003d64            
[1528285243.692404] /dev/input/event6: EV_ABS       ABS_Y                00006059            
[1528285243.692404] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.712402] /dev/input/event6: EV_ABS       ABS_Y                00005f20            
[1528285243.712402] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.725993] /dev/input/event6: EV_ABS       ABS_X                00003d8a            
[1528285243.725993] /dev/input/event6: EV_ABS       ABS_Y                00005dba            
[1528285243.725993] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.743198] /dev/input/event6: EV_ABS       ABS_Y                00005d33            
[1528285243.743198] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.763408] /dev/input/event6: EV_ABS       ABS_Y                00005c80            
[1528285243.763408] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.773969] /dev/input/event6: EV_ABS       ABS_Y                00005c27            
[1528285243.773969] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.792962] /dev/input/event6: EV_ABS       ABS_Y                00005b74            
[1528285243.792962] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.812528] /dev/input/event6: EV_ABS       ABS_Y                000059b4            
[1528285243.812528] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.826136] /dev/input/event6: EV_ABS       ABS_X                00003d64            
[1528285243.826136] /dev/input/event6: EV_ABS       ABS_Y                000058a7            
[1528285243.826136] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.844699] /dev/input/event6: EV_ABS       ABS_X                00003c7f            
[1528285243.844699] /dev/input/event6: EV_ABS       ABS_Y                0000576e            
[1528285243.844699] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.859325] /dev/input/event6: EV_ABS       ABS_X                00003c33            
[1528285243.859325] /dev/input/event6: EV_ABS       ABS_Y                000056bb            
[1528285243.859325] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.876195] /dev/input/event6: EV_ABS       ABS_Y                00005635            
[1528285243.876195] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.893015] /dev/input/event6: EV_ABS       ABS_X                00003bc0            
[1528285243.893015] /dev/input/event6: EV_ABS       ABS_Y                00005608            
[1528285243.893015] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.907778] /dev/input/event6: EV_ABS       ABS_X                00003b74            
[1528285243.907778] /dev/input/event6: EV_ABS       ABS_Y                00005528            
[1528285243.907778] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.925962] /dev/input/event6: EV_ABS       ABS_X                00003b28            
[1528285243.925962] /dev/input/event6: EV_ABS       ABS_Y                000054a2            
[1528285243.925962] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.965006] /dev/input/event6: EV_ABS       ABS_X                00003ab5            
[1528285243.965006] /dev/input/event6: EV_ABS       ABS_Y                00005395            
[1528285243.965006] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.975524] /dev/input/event6: EV_ABS       ABS_Y                0000530f            
[1528285243.975524] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.990618] /dev/input/event6: EV_ABS       ABS_Y                0000525c            
[1528285243.990618] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285243.994872] /dev/input/event6: EV_ABS       ABS_X                00003b28            
[1528285243.994872] /dev/input/event6: EV_ABS       ABS_Y                000051a9            
[1528285243.994872] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285244.006033] /dev/input/event6: EV_ABS       ABS_X                00003b74            
[1528285244.006033] /dev/input/event6: EV_ABS       ABS_Y                0000509c            
[1528285244.006033] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285244.023425] /dev/input/event6: EV_ABS       ABS_Y                00005043            
[1528285244.023425] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285244.124266] /dev/input/event6: EV_ABS       ABS_Y                00004fe9            
[1528285244.124266] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285244.150968] /dev/input/event6: EV_ABS       ABS_Y                00004f90            
[1528285244.150968] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285244.176359] /dev/input/event6: EV_ABS       ABS_X                00003d18            
[1528285244.176359] /dev/input/event6: EV_ABS       ABS_Y                00004dd0            
[1528285244.176359] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285244.196168] /dev/input/event6: EV_ABS       ABS_X                00003fec            
[1528285244.196168] /dev/input/event6: EV_ABS       ABS_Y                000049f7            
[1528285244.196168] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285244.207992] /dev/input/event6: EV_ABS       ABS_X                0000405f            
[1528285244.207992] /dev/input/event6: EV_ABS       ABS_Y                00004917            
[1528285244.207992] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285244.252435] /dev/input/event6: EV_ABS       ABS_X                00004039            
[1528285244.252435] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285244.256188] /dev/input/event6: EV_ABS       ABS_X                00004013            
[1528285244.256188] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285244.274579] /dev/input/event6: EV_ABS       ABS_X                00003fec            
[1528285244.274579] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285244.291340] /dev/input/event6: EV_ABS       ABS_X                00003f7a            
[1528285244.291340] /dev/input/event6: EV_ABS       ABS_Y                000048be            
[1528285244.291340] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285244.307905] /dev/input/event6: EV_ABS       ABS_X                00003f2e            
[1528285244.307905] /dev/input/event6: EV_ABS       ABS_Y                00004837            
[1528285244.307905] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285244.328156] /dev/input/event6: EV_ABS       ABS_X                00003f08            
[1528285244.328156] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285244.343119] /dev/input/event6: EV_ABS       ABS_X                00003ee1            
[1528285244.343119] /dev/input/event6: EV_ABS       ABS_Y                000047de            
[1528285244.343119] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285244.357554] /dev/input/event6: EV_ABS       ABS_X                00003ebb            
[1528285244.357554] /dev/input/event6: EV_ABS       ABS_Y                00004784            
[1528285244.357554] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285244.387604] /dev/input/event6: EV_ABS       ABS_X                00003e6f            
[1528285244.387604] /dev/input/event6: EV_ABS       ABS_Y                00004758            
[1528285244.387604] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285244.400617] /dev/input/event6: EV_ABS       ABS_Y                000046d1            
[1528285244.400617] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285244.871829] /dev/input/event7: EV_MSC       MSC_SCAN             00000000            
[1528285244.871829] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528285244.871964] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00003e6e            
[1528285244.871964] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000046d0            
[1528285244.871964] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528285244.871964] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528285244.990157] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528285244.990157] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528285248.647237] /dev/input/event6: EV_ABS       ABS_X                00003ccb            
[1528285248.647237] /dev/input/event6: EV_ABS       ABS_Y                00004837            
[1528285248.647237] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285248.659643] /dev/input/event6: EV_ABS       ABS_X                00003283            
[1528285248.659643] /dev/input/event6: EV_ABS       ABS_Y                00004f36            
[1528285248.659643] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285248.675931] /dev/input/event6: EV_ABS       ABS_X                00002435            
[1528285248.675931] /dev/input/event6: EV_ABS       ABS_Y                00005cad            
[1528285248.675931] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285248.692875] /dev/input/event6: EV_ABS       ABS_X                000020ee            
[1528285248.692875] /dev/input/event6: EV_ABS       ABS_Y                00006059            
[1528285248.692875] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285248.710785] /dev/input/event6: EV_ABS       ABS_X                00001e19            
[1528285248.710785] /dev/input/event6: EV_ABS       ABS_Y                0000637f            
[1528285248.710785] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285248.725156] /dev/input/event6: EV_ABS       ABS_X                00001c4f            
[1528285248.725156] /dev/input/event6: EV_ABS       ABS_Y                000065c5            
[1528285248.725156] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285248.747277] /dev/input/event6: EV_ABS       ABS_X                00001b6a            
[1528285248.747277] /dev/input/event6: EV_ABS       ABS_Y                000066d1            
[1528285248.747277] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285248.759713] /dev/input/event6: EV_ABS       ABS_X                00001af8            
[1528285248.759713] /dev/input/event6: EV_ABS       ABS_Y                0000680b            
[1528285248.759713] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285248.776639] /dev/input/event6: EV_ABS       ABS_X                000019a1            
[1528285248.776639] /dev/input/event6: EV_ABS       ABS_Y                0000699e            
[1528285248.776639] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285248.791094] /dev/input/event6: EV_ABS       ABS_X                00001849            
[1528285248.791094] /dev/input/event6: EV_ABS       ABS_Y                00006aaa            
[1528285248.791094] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285248.809848] /dev/input/event6: EV_ABS       ABS_X                000016f2            
[1528285248.809848] /dev/input/event6: EV_ABS       ABS_Y                00006c10            
[1528285248.809848] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285248.827257] /dev/input/event6: EV_ABS       ABS_X                0000154e            
[1528285248.827257] /dev/input/event6: EV_ABS       ABS_Y                00006d1d            
[1528285248.827257] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285248.842387] /dev/input/event6: EV_ABS       ABS_X                000013ab            
[1528285248.842387] /dev/input/event6: EV_ABS       ABS_Y                00006e83            
[1528285248.842387] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285248.859382] /dev/input/event6: EV_ABS       ABS_X                000012c6            
[1528285248.859382] /dev/input/event6: EV_ABS       ABS_Y                00006f63            
[1528285248.859382] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285248.885299] /dev/input/event6: EV_ABS       ABS_X                0000116f            
[1528285248.885299] /dev/input/event6: EV_ABS       ABS_Y                0000706f            
[1528285248.885299] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285248.892525] /dev/input/event6: EV_ABS       ABS_X                00001122            
[1528285248.892525] /dev/input/event6: EV_ABS       ABS_Y                000070c9            
[1528285248.892525] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285248.907091] /dev/input/event6: EV_ABS       ABS_X                000010fc            
[1528285248.907091] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285248.949340] /dev/input/event7: EV_MSC       MSC_SCAN             000000db            
[1528285248.949340] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528285248.949413] /dev/input/event7: EV_MSC       MSC_SCAN             000000dc            
[1528285248.949413] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528285248.949465] /dev/input/event7: EV_MSC       MSC_SCAN             000000dd            
[1528285248.949465] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528285248.949507] /dev/input/event7: EV_MSC       MSC_SCAN             00000038            
[1528285248.949507] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528285248.949533] /dev/input/event7: EV_MSC       MSC_SCAN             00000038            
[1528285248.949533] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528285248.949575] /dev/input/event7: EV_MSC       MSC_SCAN             00000036            
[1528285248.949575] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528285248.949630] /dev/input/event7: EV_MSC       MSC_SCAN             0000001d            
[1528285248.949630] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528285248.952202] /dev/input/event7: EV_MSC       MSC_SCAN             00000000            
[1528285248.952202] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528285248.992513] /dev/input/event6: EV_ABS       ABS_X                000010d6            
[1528285248.992513] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.007782] /dev/input/event6: EV_ABS       ABS_Y                0000714f            
[1528285249.007782] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.027276] /dev/input/event6: EV_ABS       ABS_Y                0000722f            
[1528285249.027276] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.042683] /dev/input/event6: EV_ABS       ABS_X                00000f0c            
[1528285249.042683] /dev/input/event6: EV_ABS       ABS_Y                00007475            
[1528285249.042683] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.059309] /dev/input/event6: EV_ABS       ABS_X                00000d69            
[1528285249.059309] /dev/input/event6: EV_ABS       ABS_Y                00007635            
[1528285249.059309] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.076330] /dev/input/event6: EV_ABS       ABS_X                00000c5e            
[1528285249.076330] /dev/input/event6: EV_ABS       ABS_Y                00007741            
[1528285249.076330] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.093616] /dev/input/event6: EV_ABS       ABS_X                00000bc5            
[1528285249.093616] /dev/input/event6: EV_ABS       ABS_Y                0000779b            
[1528285249.093616] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.108114] /dev/input/event6: EV_ABS       ABS_X                00000b79            
[1528285249.108114] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.125897] /dev/input/event6: EV_ABS       ABS_X                00000b2d            
[1528285249.125897] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.140982] /dev/input/event6: EV_ABS       ABS_X                00000a94            
[1528285249.140982] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.159973] /dev/input/event6: EV_ABS       ABS_X                00000a21            
[1528285249.159973] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.179416] /dev/input/event6: EV_ABS       ABS_X                000009fb            
[1528285249.179416] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.192704] /dev/input/event6: EV_ABS       ABS_Y                0000776e            
[1528285249.192704] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.207663] /dev/input/event6: EV_ABS       ABS_Y                00007741            
[1528285249.207663] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.244103] /dev/input/event6: EV_ABS       ABS_X                00000b79            
[1528285249.244103] /dev/input/event6: EV_ABS       ABS_Y                00007635            
[1528285249.244103] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.259611] /dev/input/event6: EV_ABS       ABS_X                00000fcb            
[1528285249.259611] /dev/input/event6: EV_ABS       ABS_Y                00007475            
[1528285249.259611] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.276218] /dev/input/event6: EV_ABS       ABS_X                000014b6            
[1528285249.276218] /dev/input/event6: EV_ABS       ABS_Y                0000733c            
[1528285249.276218] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.292817] /dev/input/event6: EV_ABS       ABS_X                0000173e            
[1528285249.292817] /dev/input/event6: EV_ABS       ABS_Y                0000730f            
[1528285249.292817] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.306537] /dev/input/event6: EV_ABS       ABS_X                00001a13            
[1528285249.306537] /dev/input/event6: EV_ABS       ABS_Y                0000725c            
[1528285249.306537] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.325732] /dev/input/event6: EV_ABS       ABS_X                00001aac            
[1528285249.325732] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.341977] /dev/input/event6: EV_ABS       ABS_X                00001af8            
[1528285249.341977] /dev/input/event6: EV_ABS       ABS_Y                000072b5            
[1528285249.341977] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.359337] /dev/input/event6: EV_ABS       ABS_X                00001b44            
[1528285249.359337] /dev/input/event6: EV_ABS       ABS_Y                0000730f            
[1528285249.359337] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.376006] /dev/input/event6: EV_ABS       ABS_X                00001b91            
[1528285249.376006] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.392748] /dev/input/event6: EV_ABS       ABS_X                00001c03            
[1528285249.392748] /dev/input/event6: EV_ABS       ABS_Y                0000733c            
[1528285249.392748] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.409193] /dev/input/event6: EV_ABS       ABS_X                00001d34            
[1528285249.409193] /dev/input/event6: EV_ABS       ABS_Y                00007475            
[1528285249.409193] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.428436] /dev/input/event6: EV_ABS       ABS_X                00001e65            
[1528285249.428436] /dev/input/event6: EV_ABS       ABS_Y                000074cf            
[1528285249.428436] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.442266] /dev/input/event6: EV_ABS       ABS_X                00001efe            
[1528285249.442266] /dev/input/event6: EV_ABS       ABS_Y                00007528            
[1528285249.442266] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.459110] /dev/input/event6: EV_ABS       ABS_X                00001f97            
[1528285249.459110] /dev/input/event6: EV_ABS       ABS_Y                000075ae            
[1528285249.459110] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.487216] /dev/input/event6: EV_ABS       ABS_X                00001fbd            
[1528285249.487216] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528285249.512727] /dev/input/event6: EV_ABS       ABS_Y                00007608            
[1528285249.512727] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
