add device 1: /dev/input/event1
  name:     "Sleep Button"
add device 2: /dev/input/event0
  name:     "Power Button"
add device 3: /dev/input/event2
  name:     "Video Bus"
add device 4: /dev/input/event4
  name:     "AT Raw Set 2 keyboard"
add device 5: /dev/input/event3
  name:     "AT Translated Set 2 keyboard"
add device 6: /dev/input/event8
  name:     "BlueStacks Virtual Touch"
add device 7: /dev/input/event6
  name:     "BlueStacks Virtual Mouse"
add device 8: /dev/input/event7
  name:     "AT Translated Set 2 keyboard"
add device 9: /dev/input/event5
  name:     "VirtualBox mouse integration"
[1528436922.200364] /dev/input/event6: EV_ABS       ABS_Y                000054fb            
[1528436922.200364] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436922.211988] /dev/input/event6: EV_ABS       ABS_X                00002ffb            
[1528436922.211988] /dev/input/event6: EV_ABS       ABS_Y                000054a2            
[1528436922.211988] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436922.231461] /dev/input/event6: EV_ABS       ABS_Y                00005475            
[1528436922.231461] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436922.245587] /dev/input/event6: EV_ABS       ABS_X                00002f88            
[1528436922.245587] /dev/input/event6: EV_ABS       ABS_Y                000053ef            
[1528436922.245587] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436922.263529] /dev/input/event6: EV_ABS       ABS_X                00002f3c            
[1528436922.263529] /dev/input/event6: EV_ABS       ABS_Y                00005368            
[1528436922.263529] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436922.279639] /dev/input/event6: EV_ABS       ABS_X                00002ef0            
[1528436922.279639] /dev/input/event6: EV_ABS       ABS_Y                000052e2            
[1528436922.279639] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436922.295158] /dev/input/event6: EV_ABS       ABS_X                00002ea3            
[1528436922.295158] /dev/input/event6: EV_ABS       ABS_Y                000052b5            
[1528436922.295158] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436922.463367] /dev/input/event6: EV_ABS       ABS_Y                0000525c            
[1528436922.463367] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436922.482781] /dev/input/event6: EV_ABS       ABS_X                00002ef0            
[1528436922.482781] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436922.519885] /dev/input/event6: EV_ABS       ABS_X                00003093            
[1528436922.519885] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436922.519942] /dev/input/event6: EV_ABS       ABS_X                000032d0            
[1528436922.519942] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436922.527953] /dev/input/event6: EV_ABS       ABS_X                00003794            
[1528436922.527953] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436922.545588] /dev/input/event6: EV_ABS       ABS_X                00003a1d            
[1528436922.545588] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436922.563483] /dev/input/event6: EV_ABS       ABS_X                00003c59            
[1528436922.563483] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436922.600353] /dev/input/event6: EV_ABS       ABS_X                00003ee1            
[1528436922.600353] /dev/input/event6: EV_ABS       ABS_Y                000052b5            
[1528436922.600353] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436923.130747] /dev/input/event6: EV_ABS       ABS_X                00003f2e            
[1528436923.130747] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436923.144912] /dev/input/event6: EV_ABS       ABS_X                00003f7a            
[1528436923.144912] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436923.163003] /dev/input/event6: EV_ABS       ABS_X                00003fec            
[1528436923.163003] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436923.178408] /dev/input/event6: EV_ABS       ABS_X                00004039            
[1528436923.178408] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436923.202014] /dev/input/event6: EV_ABS       ABS_X                00004085            
[1528436923.202014] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436923.211957] /dev/input/event6: EV_ABS       ABS_X                0000411e            
[1528436923.211957] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436923.228353] /dev/input/event6: EV_ABS       ABS_X                000041dc            
[1528436923.228353] /dev/input/event6: EV_ABS       ABS_Y                0000525c            
[1528436923.228353] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436923.245431] /dev/input/event6: EV_ABS       ABS_X                000042e7            
[1528436923.245431] /dev/input/event6: EV_ABS       ABS_Y                00005202            
[1528436923.245431] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436923.264160] /dev/input/event6: EV_ABS       ABS_X                000043cc            
[1528436923.264160] /dev/input/event6: EV_ABS       ABS_Y                000051d6            
[1528436923.264160] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436923.278494] /dev/input/event6: EV_ABS       ABS_X                00004608            
[1528436923.278494] /dev/input/event6: EV_ABS       ABS_Y                0000517c            
[1528436923.278494] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436923.300580] /dev/input/event6: EV_ABS       ABS_X                000047ac            
[1528436923.300580] /dev/input/event6: EV_ABS       ABS_Y                000050f6            
[1528436923.300580] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436923.312113] /dev/input/event6: EV_ABS       ABS_X                0000492a            
[1528436923.312113] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436923.330230] /dev/input/event6: EV_ABS       ABS_X                00004a5b            
[1528436923.330230] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436923.346305] /dev/input/event6: EV_ABS       ABS_X                00004b19            
[1528436923.346305] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436923.362999] /dev/input/event6: EV_ABS       ABS_X                00004b8c            
[1528436923.362999] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436923.496142] /dev/input/event6: EV_ABS       ABS_X                00004bb2            
[1528436923.496142] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436923.531614] /dev/input/event6: EV_ABS       ABS_X                00004c4b            
[1528436923.531614] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436923.634390] /dev/input/event6: EV_ABS       ABS_X                00004c71            
[1528436923.634390] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436923.678776] /dev/input/event6: EV_ABS       ABS_X                00004c97            
[1528436923.678776] /dev/input/event6: EV_ABS       ABS_Y                0000509c            
[1528436923.678776] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436923.696357] /dev/input/event6: EV_ABS       ABS_X                00004cbd            
[1528436923.696357] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436924.779533] /dev/input/event6: EV_ABS       ABS_X                00004ce3            
[1528436924.779533] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436925.953320] /dev/input/event6: EV_ABS       ABS_X                00004d09            
[1528436925.953320] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436925.963955] /dev/input/event6: EV_ABS       ABS_X                00004dc8            
[1528436925.963955] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436925.978500] /dev/input/event6: EV_ABS       ABS_X                00004e3b            
[1528436925.978500] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436925.994107] /dev/input/event6: EV_ABS       ABS_X                00004ef9            
[1528436925.994107] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.200500] /dev/input/event6: EV_ABS       ABS_X                00004f1f            
[1528436926.200500] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.215075] /dev/input/event6: EV_ABS       ABS_X                00004fb8            
[1528436926.215075] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.228572] /dev/input/event6: EV_ABS       ABS_X                000051a8            
[1528436926.228572] /dev/input/event6: EV_ABS       ABS_Y                000050f6            
[1528436926.228572] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.247991] /dev/input/event6: EV_ABS       ABS_X                000053be            
[1528436926.247991] /dev/input/event6: EV_ABS       ABS_Y                000051a9            
[1528436926.247991] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.265465] /dev/input/event6: EV_ABS       ABS_X                000056df            
[1528436926.265465] /dev/input/event6: EV_ABS       ABS_Y                0000525c            
[1528436926.265465] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.287215] /dev/input/event6: EV_ABS       ABS_X                000058a9            
[1528436926.287215] /dev/input/event6: EV_ABS       ABS_Y                000052e2            
[1528436926.287215] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.295710] /dev/input/event6: EV_ABS       ABS_X                00005f11            
[1528436926.295710] /dev/input/event6: EV_ABS       ABS_Y                00005555            
[1528436926.295710] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.314420] /dev/input/event6: EV_ABS       ABS_X                00006127            
[1528436926.314420] /dev/input/event6: EV_ABS       ABS_Y                00005635            
[1528436926.314420] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.330150] /dev/input/event6: EV_ABS       ABS_X                000062a5            
[1528436926.330150] /dev/input/event6: EV_ABS       ABS_Y                000056bb            
[1528436926.330150] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.363554] /dev/input/event6: EV_ABS       ABS_X                000062f1            
[1528436926.363554] /dev/input/event6: EV_ABS       ABS_Y                00005741            
[1528436926.363554] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.364069] /dev/input/event6: EV_ABS       ABS_X                0000633d            
[1528436926.364069] /dev/input/event6: EV_ABS       ABS_Y                000057c8            
[1528436926.364069] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.379096] /dev/input/event6: EV_ABS       ABS_Y                00005821            
[1528436926.379096] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.398116] /dev/input/event6: EV_ABS       ABS_Y                000058d4            
[1528436926.398116] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.413858] /dev/input/event6: EV_ABS       ABS_X                000063d6            
[1528436926.413858] /dev/input/event6: EV_ABS       ABS_Y                00005b74            
[1528436926.413858] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.454339] /dev/input/event6: EV_ABS       ABS_X                000063fc            
[1528436926.454339] /dev/input/event6: EV_ABS       ABS_Y                00005c80            
[1528436926.454339] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.454431] /dev/input/event6: EV_ABS       ABS_X                00006448            
[1528436926.454431] /dev/input/event6: EV_ABS       ABS_Y                00005e99            
[1528436926.454431] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.465341] /dev/input/event6: EV_ABS       ABS_X                00006495            
[1528436926.465341] /dev/input/event6: EV_ABS       ABS_Y                00006000            
[1528436926.465341] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.487889] /dev/input/event6: EV_ABS       ABS_X                000064bb            
[1528436926.487889] /dev/input/event6: EV_ABS       ABS_Y                0000602c            
[1528436926.487889] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.497484] /dev/input/event6: EV_ABS       ABS_X                0000652d            
[1528436926.497484] /dev/input/event6: EV_ABS       ABS_Y                00006166            
[1528436926.497484] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.514571] /dev/input/event6: EV_ABS       ABS_X                00006553            
[1528436926.514571] /dev/input/event6: EV_ABS       ABS_Y                000061bf            
[1528436926.514571] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.528893] /dev/input/event6: EV_ABS       ABS_X                00006579            
[1528436926.528893] /dev/input/event6: EV_ABS       ABS_Y                000061ec            
[1528436926.528893] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.546691] /dev/input/event6: EV_ABS       ABS_X                000065c6            
[1528436926.546691] /dev/input/event6: EV_ABS       ABS_Y                00006272            
[1528436926.546691] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.560301] /dev/input/event6: EV_ABS       ABS_X                00006612            
[1528436926.560301] /dev/input/event6: EV_ABS       ABS_Y                00006325            
[1528436926.560301] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.578961] /dev/input/event6: EV_ABS       ABS_X                00006684            
[1528436926.578961] /dev/input/event6: EV_ABS       ABS_Y                0000637f            
[1528436926.578961] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.593866] /dev/input/event6: EV_ABS       ABS_X                000066f7            
[1528436926.593866] /dev/input/event6: EV_ABS       ABS_Y                00006432            
[1528436926.593866] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.612683] /dev/input/event6: EV_ABS       ABS_X                00006874            
[1528436926.612683] /dev/input/event6: EV_ABS       ABS_Y                00006512            
[1528436926.612683] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.627615] /dev/input/event6: EV_ABS       ABS_X                00006933            
[1528436926.627615] /dev/input/event6: EV_ABS       ABS_Y                00006598            
[1528436926.627615] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.645676] /dev/input/event6: EV_ABS       ABS_X                0000697f            
[1528436926.645676] /dev/input/event6: EV_ABS       ABS_Y                000065c5            
[1528436926.645676] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.666790] /dev/input/event6: EV_ABS       ABS_X                00006a18            
[1528436926.666790] /dev/input/event6: EV_ABS       ABS_Y                000065f2            
[1528436926.666790] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.695408] /dev/input/event6: EV_ABS       ABS_X                00006a3e            
[1528436926.695408] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.788487] /dev/input/event6: EV_ABS       ABS_X                00006a64            
[1528436926.788487] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.795731] /dev/input/event6: EV_ABS       ABS_X                00006b49            
[1528436926.795731] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.812374] /dev/input/event6: EV_ABS       ABS_X                00006be2            
[1528436926.812374] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.827803] /dev/input/event6: EV_ABS       ABS_X                00006ca0            
[1528436926.827803] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.847051] /dev/input/event6: EV_ABS       ABS_X                00006cc7            
[1528436926.847051] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.863076] /dev/input/event6: EV_ABS       ABS_X                00006ced            
[1528436926.863076] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436926.918667] /dev/input/event7: EV_MSC       MSC_SCAN             00000000            
[1528436926.918667] /dev/input/event7: EV_SYN       SYN_REPORT           00000000            
[1528436926.918791] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00006ced            
[1528436926.918791] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000065f2            
[1528436926.918791] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528436926.918791] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528436926.982690] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528436926.982690] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528436927.051900] /dev/input/event6: EV_ABS       ABS_X                00006c08            
[1528436927.051900] /dev/input/event6: EV_ABS       ABS_Y                00006512            
[1528436927.051900] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436927.061628] /dev/input/event6: EV_ABS       ABS_X                00006ab1            
[1528436927.061628] /dev/input/event6: EV_ABS       ABS_Y                00006432            
[1528436927.061628] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436927.081533] /dev/input/event6: EV_ABS       ABS_X                00006802            
[1528436927.081533] /dev/input/event6: EV_ABS       ABS_Y                000061ec            
[1528436927.081533] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436927.108063] /dev/input/event6: EV_ABS       ABS_X                000066d1            
[1528436927.108063] /dev/input/event6: EV_ABS       ABS_Y                00006139            
[1528436927.108063] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436927.116623] /dev/input/event6: EV_ABS       ABS_X                00005f11            
[1528436927.116623] /dev/input/event6: EV_ABS       ABS_Y                00005c53            
[1528436927.116623] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436927.127966] /dev/input/event6: EV_ABS       ABS_X                00005cfb            
[1528436927.127966] /dev/input/event6: EV_ABS       ABS_Y                00005b74            
[1528436927.127966] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436927.147028] /dev/input/event6: EV_ABS       ABS_X                000055fa            
[1528436927.147028] /dev/input/event6: EV_ABS       ABS_Y                000057c8            
[1528436927.147028] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436927.167596] /dev/input/event6: EV_ABS       ABS_X                00005325            
[1528436927.167596] /dev/input/event6: EV_ABS       ABS_Y                0000568e            
[1528436927.167596] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436927.183942] /dev/input/event6: EV_ABS       ABS_X                000051ce            
[1528436927.183942] /dev/input/event6: EV_ABS       ABS_Y                00005608            
[1528436927.183942] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436927.195512] /dev/input/event6: EV_ABS       ABS_X                000051a8            
[1528436927.195512] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436927.281366] /dev/input/event6: EV_ABS       ABS_X                000051ce            
[1528436927.281366] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436939.987826] /dev/input/event6: EV_ABS       ABS_X                00005077            
[1528436939.987826] /dev/input/event6: EV_ABS       ABS_Y                00005368            
[1528436939.987826] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.046151] /dev/input/event6: EV_ABS       ABS_Y                0000533c            
[1528436940.046151] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.089804] /dev/input/event6: EV_ABS       ABS_Y                0000530f            
[1528436940.089804] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.097688] /dev/input/event6: EV_ABS       ABS_X                00004fb8            
[1528436940.097688] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.114292] /dev/input/event6: EV_ABS       ABS_X                00004ed3            
[1528436940.114292] /dev/input/event6: EV_ABS       ABS_Y                0000525c            
[1528436940.114292] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.131731] /dev/input/event6: EV_ABS       ABS_X                00004d2f            
[1528436940.131731] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.145595] /dev/input/event6: EV_ABS       ABS_X                00004a5b            
[1528436940.145595] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.165413] /dev/input/event6: EV_ABS       ABS_X                0000467b            
[1528436940.165413] /dev/input/event6: EV_ABS       ABS_Y                00005368            
[1528436940.165413] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.178781] /dev/input/event6: EV_ABS       ABS_X                00003e6f            
[1528436940.178781] /dev/input/event6: EV_ABS       ABS_Y                00005661            
[1528436940.178781] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.196705] /dev/input/event6: EV_ABS       ABS_X                00003ab5            
[1528436940.196705] /dev/input/event6: EV_ABS       ABS_Y                0000579b            
[1528436940.196705] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.212692] /dev/input/event6: EV_ABS       ABS_X                00003807            
[1528436940.212692] /dev/input/event6: EV_ABS       ABS_Y                00005821            
[1528436940.212692] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.230262] /dev/input/event6: EV_ABS       ABS_X                00003689            
[1528436940.230262] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.245115] /dev/input/event6: EV_ABS       ABS_X                00003617            
[1528436940.245115] /dev/input/event6: EV_ABS       ABS_Y                0000584e            
[1528436940.245115] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.554313] /dev/input/event6: EV_ABS       ABS_X                000034e6            
[1528436940.554313] /dev/input/event6: EV_ABS       ABS_Y                00005987            
[1528436940.554313] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.562306] /dev/input/event6: EV_ABS       ABS_X                00003178            
[1528436940.562306] /dev/input/event6: EV_ABS       ABS_Y                00005d06            
[1528436940.562306] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.578347] /dev/input/event6: EV_ABS       ABS_X                00002e7d            
[1528436940.578347] /dev/input/event6: EV_ABS       ABS_Y                00005f4c            
[1528436940.578347] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.594561] /dev/input/event6: EV_ABS       ABS_X                00002920            
[1528436940.594561] /dev/input/event6: EV_ABS       ABS_Y                0000637f            
[1528436940.594561] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.611265] /dev/input/event6: EV_ABS       ABS_X                0000270a            
[1528436940.611265] /dev/input/event6: EV_ABS       ABS_Y                0000653e            
[1528436940.611265] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.630466] /dev/input/event6: EV_ABS       ABS_X                0000240f            
[1528436940.630466] /dev/input/event6: EV_ABS       ABS_Y                000066d1            
[1528436940.630466] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.646956] /dev/input/event6: EV_ABS       ABS_X                0000207b            
[1528436940.646956] /dev/input/event6: EV_ABS       ABS_Y                00006917            
[1528436940.646956] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.665209] /dev/input/event6: EV_ABS       ABS_X                00001e65            
[1528436940.665209] /dev/input/event6: EV_ABS       ABS_Y                00006a24            
[1528436940.665209] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.679697] /dev/input/event6: EV_ABS       ABS_X                00001896            
[1528436940.679697] /dev/input/event6: EV_ABS       ABS_Y                00006da3            
[1528436940.679697] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.696973] /dev/input/event6: EV_ABS       ABS_X                000015e7            
[1528436940.696973] /dev/input/event6: EV_ABS       ABS_Y                00006f36            
[1528436940.696973] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.711674] /dev/input/event6: EV_ABS       ABS_X                00001490            
[1528436940.711674] /dev/input/event6: EV_ABS       ABS_Y                00007016            
[1528436940.711674] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.729700] /dev/input/event6: EV_ABS       ABS_X                00001385            
[1528436940.729700] /dev/input/event6: EV_ABS       ABS_Y                000070c9            
[1528436940.729700] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.748915] /dev/input/event6: EV_ABS       ABS_X                000012a0            
[1528436940.748915] /dev/input/event6: EV_ABS       ABS_Y                0000717c            
[1528436940.748915] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.763357] /dev/input/event6: EV_ABS       ABS_X                00001207            
[1528436940.763357] /dev/input/event6: EV_ABS       ABS_Y                000071a9            
[1528436940.763357] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.779706] /dev/input/event6: EV_ABS       ABS_X                000011bb            
[1528436940.779706] /dev/input/event6: EV_ABS       ABS_Y                00007202            
[1528436940.779706] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.832397] /dev/input/event6: EV_ABS       ABS_X                0000116f            
[1528436940.832397] /dev/input/event6: EV_ABS       ABS_Y                0000725c            
[1528436940.832397] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.832603] /dev/input/event6: EV_ABS       ABS_X                00001122            
[1528436940.832603] /dev/input/event6: EV_ABS       ABS_Y                000072e2            
[1528436940.832603] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.855496] /dev/input/event6: EV_ABS       ABS_X                000010d6            
[1528436940.855496] /dev/input/event6: EV_ABS       ABS_Y                0000733c            
[1528436940.855496] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.866069] /dev/input/event6: EV_ABS       ABS_X                000010b0            
[1528436940.866069] /dev/input/event6: EV_ABS       ABS_Y                000073c2            
[1528436940.866069] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.925661] /dev/input/event6: EV_ABS       ABS_Y                000073ef            
[1528436940.925661] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.928889] /dev/input/event6: EV_ABS       ABS_Y                00007448            
[1528436940.928889] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.952112] /dev/input/event6: EV_ABS       ABS_X                000010d6            
[1528436940.952112] /dev/input/event6: EV_ABS       ABS_Y                000074cf            
[1528436940.952112] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.969995] /dev/input/event6: EV_ABS       ABS_X                00001149            
[1528436940.969995] /dev/input/event6: EV_ABS       ABS_Y                000075ae            
[1528436940.969995] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.980276] /dev/input/event6: EV_ABS       ABS_X                000011bb            
[1528436940.980276] /dev/input/event6: EV_ABS       ABS_Y                00007608            
[1528436940.980276] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436940.996500] /dev/input/event6: EV_ABS       ABS_X                00001207            
[1528436940.996500] /dev/input/event6: EV_ABS       ABS_Y                00007661            
[1528436940.996500] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436941.015603] /dev/input/event6: EV_ABS       ABS_X                0000127a            
[1528436941.015603] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436941.030488] /dev/input/event6: EV_ABS       ABS_X                000012ec            
[1528436941.030488] /dev/input/event6: EV_ABS       ABS_Y                0000768e            
[1528436941.030488] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436941.058950] /dev/input/event6: EV_ABS       ABS_X                000013ab            
[1528436941.058950] /dev/input/event6: EV_ABS       ABS_Y                00007741            
[1528436941.058950] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436941.066011] /dev/input/event6: EV_ABS       ABS_X                000013d1            
[1528436941.066011] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436941.089999] /dev/input/event6: EV_ABS       ABS_X                000013f7            
[1528436941.089999] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436941.095022] /dev/input/event6: EV_ABS       ABS_X                0000141d            
[1528436941.095022] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436941.264404] /dev/input/event6: EV_ABS       ABS_X                000013f7            
[1528436941.264404] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436941.281763] /dev/input/event6: EV_ABS       ABS_X                00001385            
[1528436941.281763] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436941.298256] /dev/input/event6: EV_ABS       ABS_X                00001254            
[1528436941.298256] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436941.311176] /dev/input/event6: EV_ABS       ABS_X                00001149            
[1528436941.311176] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436941.330264] /dev/input/event6: EV_ABS       ABS_X                00000f7f            
[1528436941.330264] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
[1528436941.350051] /dev/input/event6: EV_ABS       ABS_X                00000cf6            
[1528436941.350051] /dev/input/event6: EV_SYN       SYN_REPORT           00000000            
