add device 1: /dev/input/event1
  name:     "Sleep Button"
add device 2: /dev/input/event0
  name:     "Power Button"
add device 3: /dev/input/event2
  name:     "Video Bus"
add device 4: /dev/input/event4
  name:     "AT Raw Set 2 keyboard"
add device 5: /dev/input/event3
  name:     "AT Translated Set 2 keyboard"
add device 6: /dev/input/event8
  name:     "BlueStacks Virtual Touch"
add device 7: /dev/input/event6
  name:     "BlueStacks Virtual Mouse"
add device 8: /dev/input/event7
  name:     "AT Translated Set 2 keyboard"
add device 9: /dev/input/event5
  name:     "VirtualBox mouse integration"
[1528543057.424060] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000505e            
[1528543057.424060] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00004edc            
[1528543057.424060] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543057.424060] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543057.424131] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543057.424131] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543066.194599] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000388d            
[1528543066.194599] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000014fb            
[1528543066.194599] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543066.194599] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543066.194654] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543066.194654] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543068.013058] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000194d            
[1528543068.013058] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000014fb            
[1528543068.013058] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543068.013058] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543068.013104] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543068.013104] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543070.474876] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001a0b            
[1528543070.474876] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000001be            
[1528543070.474876] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543070.474876] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543070.474922] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543070.474922] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543070.485624] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001a0b            
[1528543070.485624] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000001be            
[1528543070.485624] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543070.485624] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543070.485670] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543070.485670] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543070.748970] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001a0b            
[1528543070.748970] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000001be            
[1528543070.748970] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543070.748970] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543070.749022] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543070.749022] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543074.410793] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000005f3            
[1528543074.410793] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    0000664a            
[1528543074.410793] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543074.410793] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543074.410843] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543074.410843] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543074.553519] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001a0b            
[1528543074.553519] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000001be            
[1528543074.553519] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543074.553519] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543074.553565] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543074.553565] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543083.409878] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001a0b            
[1528543083.409878] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000001be            
[1528543083.409878] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543083.409878] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543083.409941] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543083.409941] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543084.001631] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000005f3            
[1528543084.001631] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    0000664a            
[1528543084.001631] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543084.001631] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543084.001671] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543084.001671] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543086.775384] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000388d            
[1528543086.775384] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000014fb            
[1528543086.775384] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543086.775384] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543086.775449] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543086.775449] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543088.605026] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000194d            
[1528543088.605026] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000014fb            
[1528543088.605026] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543088.605026] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543088.605109] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543088.605109] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543090.807007] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000072e6            
[1528543090.807007] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a3a            
[1528543090.807007] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543090.807007] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543090.807078] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543090.807078] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543091.218317] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a90            
[1528543091.218317] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002e56            
[1528543091.218317] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543091.218317] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543091.218363] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543091.218363] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543091.269194] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a90            
[1528543091.269194] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002e56            
[1528543091.269194] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543091.269194] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543091.269240] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543091.269240] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543091.330584] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a90            
[1528543091.330584] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002e56            
[1528543091.330584] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543091.330584] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543091.330623] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543091.330623] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543091.391121] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a90            
[1528543091.391121] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002e56            
[1528543091.391121] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543091.391121] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543091.391167] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543091.391167] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543092.352141] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000711c            
[1528543092.352141] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00006244            
[1528543092.352141] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543092.352141] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543092.352204] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543092.352204] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543093.561609] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00004a6b            
[1528543093.561609] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00004f36            
[1528543093.561609] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543093.561609] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543093.561657] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543093.561657] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543102.337687] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000388d            
[1528543102.337687] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000014fb            
[1528543102.337687] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543102.337687] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543102.337738] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543102.337738] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543104.155290] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000194d            
[1528543104.155290] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000014fb            
[1528543104.155290] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543104.155290] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543104.155336] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543104.155336] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543106.609643] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001a0b            
[1528543106.609643] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000001be            
[1528543106.609643] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543106.609643] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543106.609690] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543106.609690] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543106.622155] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001a0b            
[1528543106.622155] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000001be            
[1528543106.622155] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543106.622155] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543106.622212] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543106.622212] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543106.878539] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001a0b            
[1528543106.878539] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000001be            
[1528543106.878539] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543106.878539] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543106.878576] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543106.878576] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543110.572103] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000005f3            
[1528543110.572103] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    0000664a            
[1528543110.572103] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543110.572103] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543110.572168] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543110.572168] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543110.711794] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001a0b            
[1528543110.711794] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000001be            
[1528543110.711794] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543110.711794] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543110.711883] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543110.711883] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543142.702718] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001a0b            
[1528543142.702718] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000001be            
[1528543142.702718] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543142.702718] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543142.702765] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543142.702765] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543143.296864] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000005f3            
[1528543143.296864] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    0000664a            
[1528543143.296864] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543143.296864] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543143.297095] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543143.297095] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543146.089125] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000388d            
[1528543146.089125] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000014fb            
[1528543146.089125] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543146.089125] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543146.089180] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543146.089180] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543147.909088] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000194d            
[1528543147.909088] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000014fb            
[1528543147.909088] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543147.909088] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543147.909125] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543147.909125] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543150.097963] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007783            
[1528543150.097963] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005bfa            
[1528543150.097963] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543150.097963] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543150.098025] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543150.098025] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543150.518655] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000b02            
[1528543150.518655] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002fbc            
[1528543150.518655] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543150.518655] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543150.518704] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543150.518704] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543150.578954] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000b02            
[1528543150.578954] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002fbc            
[1528543150.578954] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543150.578954] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543150.579003] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543150.579003] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543150.639793] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000b02            
[1528543150.639793] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002fbc            
[1528543150.639793] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543150.639793] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543150.643178] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543150.643178] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543150.690814] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000b02            
[1528543150.690814] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002fbc            
[1528543150.690814] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543150.690814] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543150.690860] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543150.690860] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543150.751856] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000b02            
[1528543150.751856] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002fbc            
[1528543150.751856] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543150.751856] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543150.751893] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543150.751893] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543150.812668] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000b02            
[1528543150.812668] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002fbc            
[1528543150.812668] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543150.812668] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543150.812707] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543150.812707] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543150.863035] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000b02            
[1528543150.863035] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002fbc            
[1528543150.863035] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543150.863035] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543150.863082] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543150.863082] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543151.834771] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00006f7a            
[1528543151.834771] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    0000661d            
[1528543151.834771] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543151.834771] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543151.834832] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543151.834832] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543153.051032] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000056c4            
[1528543153.051032] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00004edc            
[1528543153.051032] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543153.051032] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543153.051165] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543153.051165] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543161.838663] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000388d            
[1528543161.838663] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000014fb            
[1528543161.838663] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543161.838663] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543161.838711] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543161.838711] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543163.643165] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000194d            
[1528543163.643165] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000014fb            
[1528543163.643165] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543163.643165] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543163.643218] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543163.643218] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543166.088356] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001a0b            
[1528543166.088356] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000001be            
[1528543166.088356] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543166.088356] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543166.088406] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543166.088406] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543166.099157] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001a0b            
[1528543166.099157] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000001be            
[1528543166.099157] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543166.099157] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543166.099204] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543166.099204] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543166.362343] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001a0b            
[1528543166.362343] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000001be            
[1528543166.362343] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543166.362343] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543166.362390] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543166.362390] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543170.061144] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000005f3            
[1528543170.061144] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    0000664a            
[1528543170.061144] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543170.061144] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543170.061195] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543170.061195] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543170.193910] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001a0b            
[1528543170.193910] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000001be            
[1528543170.193910] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543170.193910] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543170.193966] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543170.193966] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543218.405905] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001a0b            
[1528543218.405905] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000001be            
[1528543218.405905] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543218.405905] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543218.406113] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543218.406113] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543219.015204] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000005f3            
[1528543219.015204] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    0000664a            
[1528543219.015204] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543219.015204] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543219.015273] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543219.015273] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543221.752282] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000388d            
[1528543221.752282] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000014fb            
[1528543221.752282] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543221.752282] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543221.752357] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543221.752357] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543226.426296] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000194d            
[1528543226.426296] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000014fb            
[1528543226.426296] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543226.426296] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543226.426376] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543226.426376] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543228.750108] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00006adc            
[1528543228.750108] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005f20            
[1528543228.750108] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543228.750108] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543228.750165] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543228.750165] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543229.177441] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000ab7            
[1528543229.177441] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002f62            
[1528543229.177441] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543229.177441] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543229.177491] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543229.177491] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543229.237432] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000ab7            
[1528543229.237432] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00002f62            
[1528543229.237432] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543229.237432] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1528543229.237493] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1528543229.237493] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
