add device 1: /dev/input/event1
  name:     "Sleep Button"
add device 2: /dev/input/event0
  name:     "Power Button"
add device 3: /dev/input/event2
  name:     "Video Bus"
add device 4: /dev/input/event4
  name:     "AT Raw Set 2 keyboard"
add device 5: /dev/input/event3
  name:     "AT Translated Set 2 keyboard"
add device 6: /dev/input/event8
  name:     "BlueStacks Virtual Touch"
add device 7: /dev/input/event7
  name:     "BlueStacks Virtual Mouse"
add device 8: /dev/input/event6
  name:     "AT Translated Set 2 keyboard"
add device 9: /dev/input/event5
  name:     "VirtualBox mouse integration"
[1525323341.682592] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000047b1            
[1525323341.682592] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323341.682592] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323341.682655] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323341.682655] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323341.684013] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000009ac            
[1525323341.684013] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000047b1            
[1525323341.684013] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323341.684013] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323341.684063] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323341.684063] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323341.744703] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000009ac            
[1525323341.744703] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000047b1            
[1525323341.744703] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323341.744703] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323341.744757] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323341.744757] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.183726] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323343.183726] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323343.183726] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.183726] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.183780] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.183780] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.239419] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323343.239419] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323343.239419] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.239419] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.239473] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.239473] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.291250] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323343.291250] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323343.291250] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.291250] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.291297] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.291297] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.351931] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323343.351931] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323343.351931] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.351931] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.351980] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.351980] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.412505] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323343.412505] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323343.412505] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.412505] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.412547] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.412547] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.464331] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323343.464331] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323343.464331] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.464331] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.464371] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.464371] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.525379] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323343.525379] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323343.525379] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.525379] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.525424] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.525424] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.585258] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323343.585258] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323343.585258] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.585258] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.585308] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.585308] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.646456] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323343.646456] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323343.646456] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.646456] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.646680] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.646680] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.698269] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323343.698269] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323343.698269] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.698269] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.698330] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.698330] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.759343] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323343.759343] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323343.759343] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.759343] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.759415] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.759415] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.820019] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323343.820019] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323343.820019] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.820019] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.820385] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.820385] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.880934] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323343.880934] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323343.880934] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.880934] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.880995] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.880995] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.932291] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323343.932291] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323343.932291] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.932291] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.932341] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.932341] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.992678] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323343.992678] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323343.992678] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.992678] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323343.992732] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323343.992732] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.053898] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323344.053898] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323344.053898] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.053898] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.053984] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.053984] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.114889] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323344.114889] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323344.114889] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.114889] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.114940] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.114940] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.165948] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323344.165948] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323344.165948] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.165948] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.165987] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.165987] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.227185] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323344.227185] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323344.227185] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.227185] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.227237] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.227237] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.287574] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323344.287574] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323344.287574] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.287574] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.287631] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.287631] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.349008] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323344.349008] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323344.349008] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.349008] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.349055] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.349055] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.400820] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323344.400820] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323344.400820] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.400820] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.400889] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.400889] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.461250] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323344.461250] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323344.461250] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.461250] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.461303] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.461303] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.522556] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323344.522556] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323344.522556] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.522556] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.522605] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.522605] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.582663] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323344.582663] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323344.582663] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.582663] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.582716] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.582716] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.634935] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323344.634935] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323344.634935] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.634935] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.634979] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.634979] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.695483] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323344.695483] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323344.695483] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.695483] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.695602] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.695602] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.756085] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323344.756085] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323344.756085] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.756085] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.756233] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.756233] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.817242] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323344.817242] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323344.817242] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.817242] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.817290] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.817290] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.868398] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00000a1e            
[1525323344.868398] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005a93            
[1525323344.868398] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.868398] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323344.868450] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323344.868450] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323345.149939] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000194d            
[1525323345.149939] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000014fb            
[1525323345.149939] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323345.149939] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323345.149981] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323345.149981] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323347.266366] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001a0b            
[1525323347.266366] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000001be            
[1525323347.266366] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323347.266366] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323347.266418] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323347.266418] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323347.277539] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001a0b            
[1525323347.277539] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000001be            
[1525323347.277539] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323347.277539] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323347.277578] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323347.277578] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323347.544249] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001a0b            
[1525323347.544249] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000001be            
[1525323347.544249] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323347.544249] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323347.544293] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323347.544293] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323351.750393] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000005f3            
[1525323351.750393] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    0000664a            
[1525323351.750393] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323351.750393] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323351.750449] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323351.750449] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323351.983127] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001a0b            
[1525323351.983127] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000001be            
[1525323351.983127] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323351.983127] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323351.983183] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323351.983183] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323352.818226] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000005f3            
[1525323352.818226] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    0000664a            
[1525323352.818226] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323352.818226] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323352.818412] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323352.818412] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323354.400898] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001a0b            
[1525323354.400898] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000001be            
[1525323354.400898] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323354.400898] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323354.400949] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323354.400949] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323354.949560] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001a0b            
[1525323354.949560] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000001be            
[1525323354.949560] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323354.949560] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323354.949609] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323354.949609] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323354.982411] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001a0b            
[1525323354.982411] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000001be            
[1525323354.982411] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323354.982411] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323354.983174] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323354.983174] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323355.466052] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000008ee            
[1525323355.466052] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000075da            
[1525323355.466052] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323355.466052] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323355.466106] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323355.466106] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323357.582959] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00001d04            
[1525323357.582959] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00005e6d            
[1525323357.582959] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323357.582959] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323357.583496] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323357.583496] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323368.350624] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00007416            
[1525323368.350624] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000069f7            
[1525323368.350624] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323368.350624] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323368.350671] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323368.350671] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323378.917192] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000008ee            
[1525323378.917192] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00007288            
[1525323378.917192] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323378.917192] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323378.917240] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323378.917240] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323379.231657] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    0000455a            
[1525323379.231657] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00000a7d            
[1525323379.231657] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323379.231657] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323379.231728] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323379.231728] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323379.277757] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00003a0a            
[1525323379.277757] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    0000099e            
[1525323379.277757] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323379.277757] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323379.277819] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323379.277819] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323379.328561] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000047bd            
[1525323379.328561] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00000c97            
[1525323379.328561] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323379.328561] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323379.328612] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323379.328612] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323379.353869] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00003783            
[1525323379.353869] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00000be4            
[1525323379.353869] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323379.353869] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323379.353914] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323379.353914] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323379.437028] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00004a44            
[1525323379.437028] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00000eaf            
[1525323379.437028] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323379.437028] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323379.437076] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323379.437076] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323379.464636] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    000034fc            
[1525323379.464636] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    00000e28            
[1525323379.464636] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323379.464636] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323379.464685] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323379.464685] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323379.546480] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00004ca6            
[1525323379.546480] /dev/input/event8: EV_ABS       ABS_MT_POSITION_Y    000010c9            
[1525323379.546480] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323379.546480] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323379.546615] /dev/input/event8: EV_SYN       SYN_MT_REPORT        00000000            
[1525323379.546615] /dev/input/event8: EV_SYN       SYN_REPORT           00000000            
[1525323379.603262] /dev/input/event8: EV_ABS       ABS_MT_POSITION_X    00003274            
